38563,31778
38564,42360
38565,33068
38566,34134
38567,28008
38568,22606
38569,28770
38570,22198
38571,31146
38572,23896
38573,24108
38574,25302
38575,28710
38576,35772
38577,29850
38578,31158
38579,30564
38580,29594
38581,29662
38582,24916
38583,19928
38584,19230
38585,20408
38586,21492
38587,20940
38588,22898
38589,28830
38590,23166
38591,20280
38592,21016
38593,21784
38594,29876
38595,66684
38596,37502
38597,25836
38598,31758
38599,31184
38600,24626
38601,23362
38602,34774
38603,28192
38604,22122
38605,23082
38606,22586
38607,24112
38608,21304
38609,22478
38610,22298
38611,22848
38612,22952
38613,23514
38614,33296
38615,20496
38616,23300
38617,28530
38618,30330
38619,31504
38620,32248
38621,25774
38622,37090
38623,27096
38624,30344
38625,24656
38626,31164
38627,27610
38628,36056
38629,31924
38630,32540
38631,45316
38632,31306
38633,30860
38634,30024
38635,27758
38636,21242
38637,20656
38638,23044
38639,23392
38640,29548
38641,25590
38642,25776
38643,25572
38644,26562
38645,23212
38646,31978
38647,53200
38648,33292
38649,30382
38650,39884
38651,36118
38652,37830
38653,33176
38654,26274
38655,24346
38656,27512
38657,41180
38658,28188
38659,42272
38660,32294
38661,24758
38662,27514
38663,27038
38664,37770
38665,26454
38666,33738
38667,33472
38668,51662
38669,68138
38670,68384
38671,58390
38672,31638
38673,39524
38674,39452
38675,21626
38676,24628
38677,39174
38678,24656
38679,26276
38680,24698
38681,31828
38682,28416
38683,30438
38684,26344
38685,28814
38686,26282
38687,25356
38688,30470
38689,20954
38690,36610
38691,23574
38692,36050
38693,34346
38694,32280
38695,28984
38696,32298
38697,30426
38698,30730
38699,35320
38700,31562
38701,28504
38702,26194
38703,21826
38704,21256
38705,22208
38706,24198
38707,22074
38708,22468
38709,20540
38710,21952
38711,21304
38712,23504
38713,21930
38714,21522
38715,25128
38716,23586
38717,24006
38718,32946
38719,28334
38720,25956
38721,27160
38722,20892
38723,30232
38724,36244
38725,21286
38726,22090
38727,23680
38728,28638
38729,34910
38730,31586
38731,24438
38732,23184
38733,27958
38734,30860
38735,29088
38736,24328
38737,31288
38738,31288
38739,21288
38740,23114
38741,39052
38742,23834
38743,23318
38744,30324
38745,34722
38746,35226
38747,30964
38748,48012
38749,46588
38750,44356
38751,25778
38752,28774
38753,31844
38754,27776
38755,24260
38756,21072
38757,33948
38758,43306
38759,33872
38760,26588
38761,27626
38762,21640
38763,22036
38764,21152
38765,22396
38766,24792
38767,27792
38768,29332
38769,21294
38770,28692
38771,20516
38772,22166
38773,29238
38774,24520
38775,31436
38776,23166
38777,22582
38778,21118
38779,21828
38780,24054
38781,25630
38782,22934
38783,23572
38784,34236
38785,23854
38786,27018
38787,23992
38788,20968
38789,28938
38790,20716
38791,22734
38792,20704
38793,21362
38794,25656
38795,28288
38796,23116
38797,22596
38798,26248
38799,23692
38800,20182
38801,23664
38802,22722
38803,20868
38804,22446
38805,20574
38806,22154
38807,26692
38808,20296
38809,21536
38810,22334
38811,22234
38812,21486
38813,29140
38814,30422
38815,25246
38816,23534
38817,24220
38818,24318
38819,26924
38820,24640
38821,21130
38822,21564
38823,20548
38824,27276
38825,19666
38826,21556
38827,21186
38828,22428
38829,24884
38830,22032
38831,21636
38832,21638
38833,21480
38834,21488
38835,21500
38836,22750
38837,20170
38838,22836
38839,20764
38840,25292
38841,27702
38842,22446
38843,25218
38844,31790
38845,33534
38846,25544
38847,30054
38848,24762
38849,26952
38850,24432
38851,21854
38852,22132
38853,22146
38854,20288
38855,20356
38856,22414
38857,21562
38858,21218
38859,22420
38860,20786
38861,20456
38862,25008
38863,23644
38864,23732
38865,21254
38866,23426
38867,25482
38868,20118
38869,20448
38870,22570
38871,23574
38872,21826
38873,21298
38874,20784
38875,20172
38876,24068
38877,22662
38878,22872
38879,23228
38880,23310
38881,20920
38882,20418
38883,22328
38884,22374
38885,23376
38886,23422
38887,24972
38888,20808
38889,20100
38890,23262
38891,22110
38892,25482
38893,29254
38894,22400
38895,21192
38896,21402
38897,22050
38898,21566
38899,23812
38900,21186
38901,27122
38902,21878
38903,22044
38904,21726
38905,23282
38906,21066
38907,28912
38908,24858
38909,22660
38910,20556
38911,21598
38912,26510
38913,28068
38914,24396
38915,22232
38916,22974
38917,36166
38918,31998
38919,25382
38920,32634
38921,26484
38922,27438
38923,27004
38924,23898
38925,22754
38926,24956
38927,36782
38928,30194
38929,29920
38930,21248
38931,23536
38932,21942
38933,27598
38934,23468
38935,24566
38936,24774
38937,24396
38938,23828
38939,21174
38940,20804
38941,21688
38942,30538
38943,23844
38944,22674
38945,32440
38946,21030
38947,28816
38948,26000
38949,23180
38950,20884
38951,29554
38952,30536
38953,31756
38954,31660
38955,28842
38956,29860
38957,30630
38958,25650
38959,21258
38960,22544
38961,21930
38962,33466
38963,30058
38964,29590
38965,32636
38966,29336
38967,28500
38968,26990
38969,30128
38970,30082
38971,27448
38972,24552
38973,30790
38974,23030
38975,22894
38976,29728
38977,25070
38978,29514
38979,24618
38980,32336
38981,25646
38982,28996
38983,28866
38984,30034
38985,29892
38986,28528
38987,29672
38988,32638
38989,28342
38990,30658
38991,27734
38992,24918
38993,29124
38994,19664
38995,24024
38996,30440
38997,20544
38998,20280
38999,23242
39000,25808
39001,27218
39002,26262
39003,23742
39004,20748
39005,20998
39006,21566
39007,19304
39008,21932
39009,24092
39010,30460
39011,22084
39012,24456
39013,24266
39014,20606
39015,35530
39016,86608
39017,57962
39018,43768
39019,36470
39020,53200
39021,37186
39022,40960
39023,42878
39024,33866
39025,73282
39026,84036
39027,34678
39028,23754
39029,23520
39030,20422
39031,32380
39032,30560
39033,29010
39034,32362
39035,36320
39036,33336
39037,25534
39038,93150
39039,52316
39040,159362
39041,23272
39042,34428
39043,35262
39044,35192
39045,27072
39046,25940
39047,21954
39048,28220
39049,27410
39050,28934
39051,30370
39052,29858
39053,30930
39054,50444
39055,46908
39056,41958
39057,30954
39058,30414
39059,33012
39060,22556
39061,22230
39062,21576
39063,21200
39064,28216
39065,21040
39066,20462
39067,29800
39068,31394
39069,27116
39070,26290
39071,30438
39072,30886
39073,29996
39074,29300
39075,29940
39076,29250
39077,29834
39078,30044
39079,26774
39080,29860
39081,29506
39082,30626
39083,29534
39084,29414
39085,30108
39086,29840
39087,28788
39088,29134
39089,24306
39090,29326
39091,29560
39092,26172
39093,29468
39094,29172
39095,25666
39096,20520
39097,23328
39098,28922
39099,30048
39100,29960
39101,29514
39102,29262
39103,29582
39104,30102
39105,29626
39106,26276
39107,21018
39108,28084
39109,26146
39110,27110
39111,24830
39112,29498
39113,29154
39114,29680
39115,29796
39116,29312
39117,30146
39118,26986
39119,20074
39120,24738
39121,30336
39122,25358
39123,19736
39124,25704
39125,30236
39126,22308
39127,27598
39128,22188
39129,31612
39130,19926
39131,28782
39132,28236
39133,27468
39134,29288
39135,29142
39136,29894
39137,29640
39138,28626
39139,21826
39140,26898
39141,21022
39142,29656
39143,30086
39144,27500
39145,24970
39146,29586
39147,28374
39148,20680
39149,29582
39150,30262
39151,27214
39152,29284
39153,29324
39154,29716
39155,29530
39156,30060
39157,29572
39158,28272
39159,28570
39160,29044
39161,30384
39162,25732
39163,25890
39164,28348
39165,29920
39166,29674
39167,29456
39168,29782
39169,30114
39170,29296
39171,31408
39172,30180
39173,30272
39174,26506
39175,31522
39176,24456
39177,20828
39178,20956
39179,30924
39180,23344
39181,21286
39182,29396
39183,29436
39184,29890
39185,29492
39186,29398
39187,28238
39188,24724
39189,29288
39190,29848
39191,27526
39192,20506
39193,29556
39194,29932
39195,28326
39196,29910
39197,29474
39198,19708
39199,27750
39200,29426
39201,29028
39202,23182
39203,29530
39204,29634
39205,29412
39206,30396
39207,30208
39208,29964
39209,31356
39210,29614
39211,29906
39212,29400
39213,29330
39214,30206
39215,30482
39216,21796
39217,30302
39218,29948
39219,26946
39220,29830
39221,29356
39222,25566
39223,22382
39224,30816
39225,30290
39226,24534
39227,27360
39228,28060
39229,29430
39230,29334
39231,30162
39232,30010
39233,26710
39234,28688
39235,29738
39236,29704
39237,29404
39238,28638
39239,29154
39240,20946
39241,29466
39242,28852
39243,24390
39244,28636
39245,29442
39246,27690
39247,20952
39248,26924
39249,29656
39250,29678
39251,27456
39252,29596
39253,29172
39254,29482
39255,30530
39256,29254
39257,29390
39258,29804
39259,29894
39260,29902
39261,29520
39262,28906
39263,29792
39264,25976
39265,24376
39266,29998
39267,26598
39268,25356
39269,29928
39270,29170
39271,30006
39272,30286
39273,30144
39274,29634
39275,28478
39276,30516
39277,25842
39278,24206
39279,30548
39280,30170
39281,30260
39282,30392
39283,30398
39284,30328
39285,25878
39286,27384
39287,29372
39288,31640
39289,30038
39290,30566
39291,30060
39292,30142
39293,30124
39294,29650
39295,29604
39296,29018
39297,30588
39298,30770
39299,29924
39300,30244
39301,28154
39302,28954
39303,30102
39304,30084
39305,29550
39306,29806
39307,29506
39308,29778
39309,29600
39310,29964
39311,28488
39312,29470
39313,30608
39314,30542
39315,29688
39316,29922
39317,29566
39318,29008
39319,29406
39320,30002
39321,29600
39322,29728
39323,26864
39324,25316
39325,22144
39326,24908
39327,30950
39328,29758
39329,29364
39330,23088
39331,26170
39332,30684
39333,30234
39334,30622
39335,30588
39336,26516
39337,25872
39338,31302
39339,29304
39340,28834
39341,27732
39342,29768
39343,29478
39344,29594
39345,29550
39346,29752
39347,29738
39348,30002
39349,29602
39350,24926
39351,22338
39352,25782
39353,26114
39354,31864
39355,28592
39356,30692
39357,24026
39358,29382
39359,30744
39360,30242
39361,30542
39362,29928
39363,31612
39364,29676
39365,30190
39366,30002
39367,30050
39368,30296
39369,28814
39370,28622
39371,30182
39372,29698
39373,21024
39374,25416
39375,29638
39376,30924
39377,30794
39378,30410
39379,31220
39380,30942
39381,30708
39382,19736
39383,21986
39384,30236
39385,31296
39386,31410
39387,31882
39388,41214
39389,20848
39390,39260
39391,38386
39392,29622
39393,23340
39394,37876
39395,26246
39396,28628
39397,37154
39398,24308
39399,26096
39400,30084
39401,31318
39402,32088
39403,31804
39404,39792
39405,37638
39406,33356
39407,32278
39408,38746
39409,39098
39410,31066
39411,46842
39412,44516
39413,30432
39414,26804
39415,25044
39416,29570
39417,30584
39418,29752
39419,30148
39420,30362
39421,29740
39422,29822
39423,30058
39424,30272
39425,28576
39426,30106
39427,30398
39428,29488
39429,30102
39430,30282
39431,30482
39432,30272
39433,31406
39434,30480
39435,36540
39436,30616
39437,21294
39438,27992
39439,28808
39440,21758
39441,24242
39442,29886
39443,29890
39444,26738
39445,24756
39446,29890
39447,30294
39448,30052
39449,29204
39450,30238
39451,29400
39452,30212
39453,30532
39454,30698
39455,30836
39456,23762
39457,31096
39458,30018
39459,30034
39460,30006
39461,30618
39462,31200
39463,30302
39464,29726
39465,30094
39466,29928
39467,26812
39468,23736
39469,24862
39470,31182
39471,30430
39472,25552
39473,29990
39474,31366
39475,29750
39476,30138
39477,31402
39478,30476
39479,30424
39480,30190
39481,29976
39482,29938
39483,30332
39484,29930
39485,30580
39486,29644
39487,30484
39488,31160
39489,27614
39490,30642
39491,31506
39492,28742
39493,30096
39494,30314
39495,30078
39496,30798
39497,25936
39498,25906
39499,28532
39500,25074
39501,20840
39502,30116
39503,30938
39504,30240
39505,30724
39506,30648
39507,29972
39508,30394
39509,30186
39510,30162
39511,30238
39512,30210
39513,29390
39514,21824
39515,27680
39516,30108
39517,29998
39518,30420
39519,29498
39520,29408
39521,29860
39522,30810
39523,29772
39524,26628
39525,23706
39526,30038
39527,25300
39528,30462
39529,30708
39530,27092
39531,30666
39532,30770
39533,30668
39534,29924
39535,30576
39536,29704
39537,20184
39538,30048
39539,29874
39540,31934
39541,30986
39542,30464
39543,30170
39544,28620
39545,28528
39546,31890
39547,30496
39548,31428
39549,28756
39550,30346
39551,29792
39552,29968
39553,25790
39554,29346
39555,30300
39556,30536
39557,29456
39558,30662
39559,25952
39560,29692
39561,23180
39562,31510
39563,30128
39564,25910
39565,29984
39566,25738
39567,29812
39568,30676
39569,30314
39570,30894
39571,21062
39572,28340
39573,30632
39574,30754
39575,27342
39576,27362
39577,30586
39578,30054
39579,30382
39580,30016
39581,29576
39582,28470
39583,21434
39584,29788
39585,32084
39586,27464
39587,23288
39588,26512
39589,23862
39590,29556
39591,30414
39592,29992
39593,29946
39594,31430
39595,30406
39596,30796
39597,30134
39598,29894
39599,30136
39600,29938
39601,27628
39602,34876
39603,32526
39604,22064
39605,30230
39606,30670
39607,30406
39608,30082
39609,30068
39610,30608
39611,26698
39612,25730
39613,30772
39614,29896
39615,30182
39616,30224
39617,32420
39618,30436
39619,30700
39620,30204
39621,30544
39622,30282
39623,30250
39624,30640
39625,29830
39626,31684
39627,30022
39628,30612
39629,29962
39630,30074
39631,29764
39632,30212
39633,30180
39634,30512
39635,30246
39636,30344
39637,30658
39638,27626
39639,31670
39640,29718
39641,30396
39642,30834
39643,30392
39644,28790
39645,30018
39646,28370
39647,28598
39648,29806
39649,30578
39650,30926
39651,21970
39652,30816
39653,31182
39654,31716
39655,28522
39656,30602
39657,30772
39658,29966
39659,30144
39660,29724
39661,30572
39662,25268
39663,22320
39664,30022
39665,30056
39666,26340
39667,24080
39668,31198
39669,30062
39670,29930
39671,29900
39672,28806
39673,30024
39674,31180
39675,30576
39676,29810
39677,32088
39678,28426
39679,31062
39680,29072
39681,30442
39682,30098
39683,28904
39684,30030
39685,26446
39686,27150
39687,30214
39688,29300
39689,30074
39690,31060
39691,25374
39692,30792
39693,30580
39694,24992
39695,31144
39696,31266
39697,28478
39698,30150
39699,31444
39700,30494
39701,30342
39702,30868
39703,25968
39704,30192
39705,29864
39706,26776
39707,30520
39708,30774
39709,30726
39710,30902
39711,28422
39712,30738
39713,30126
39714,29520
39715,30444
39716,31156
39717,30298
39718,30038
39719,24126
39720,31240
39721,30944
39722,29922
39723,21156
39724,30522
39725,31184
39726,30602
39727,30350
39728,30560
39729,24804
39730,30078
39731,30560
39732,25600
39733,20446
39734,30048
39735,30532
39736,30320
39737,30282
39738,30864
39739,23002
39740,31046
39741,30004
39742,30982
39743,32644
39744,31796
39745,31224
39746,27914
39747,30482
39748,30336
39749,31596
39750,32090
39751,30706
39752,30646
39753,30676
39754,31090
39755,30918
39756,30448
39757,25872
39758,30404
39759,32704
39760,30846
39761,30202
39762,30320
39763,30268
39764,19912
39765,32382
39766,30708
39767,29776
39768,30304
39769,26208
39770,20914
39771,27732
39772,30494
39773,30188
39774,30240
39775,30488
39776,30348
39777,21238
39778,19926
39779,30044
39780,30658
39781,30430
39782,30582
39783,21064
39784,20422
39785,28832
39786,30874
39787,31148
39788,30768
39789,31438
39790,31844
39791,30788
39792,30770
39793,30508
39794,30472
39795,30058
39796,30192
39797,27936
39798,30892
39799,30464
39800,30942
39801,30552
39802,30326
39803,30482
39804,30960
39805,32744
39806,30746
39807,22552
39808,30778
39809,31232
39810,24764
39811,29754
39812,31594
39813,26766
39814,24082
39815,31024
39816,30554
39817,31468
39818,30686
39819,30296
39820,30282
39821,30334
39822,30564
39823,26346
39824,27498
39825,30368
39826,29928
39827,21608
39828,31046
39829,30634
39830,30924
39831,31246
39832,30404
39833,26868
39834,29864
39835,26628
39836,31312
39837,30510
39838,30532
39839,30790
39840,30778
39841,30710
39842,30530
39843,30680
39844,31002
39845,31308
39846,30958
39847,30318
39848,30210
39849,30516
39850,30758
39851,30522
39852,28830
39853,21370
39854,28302
39855,30570
39856,31046
39857,30564
39858,30568
39859,30022
39860,24902
39861,30802
39862,29312
39863,31654
39864,30970
39865,31590
39866,25068
39867,21196
39868,28112
39869,30470
39870,30912
39871,29162
39872,30468
39873,30574
39874,31158
39875,30652
39876,30290
39877,38526
39878,25808
39879,23546
39880,29492
39881,31370
39882,32018
39883,30462
39884,21768
39885,32236
39886,23036
39887,24692
39888,30924
39889,30750
39890,21980
39891,31574
39892,30518
39893,31636
39894,22870
39895,28134
39896,30634
39897,30210
39898,30512
39899,30838
39900,30580
39901,30252
39902,30898
39903,21640
39904,28080
39905,30954
39906,25422
39907,29164
39908,31428
39909,32220
39910,21350
39911,30230
39912,30858
39913,29556
39914,25528
39915,30804
39916,30306
39917,22596
39918,31510
39919,30470
39920,32796
39921,31140
39922,27158
39923,31200
39924,30942
39925,30328
39926,31420
39927,31078
39928,29852
39929,30612
39930,30508
39931,30132
39932,30330
39933,30420
39934,30656
39935,30392
39936,30430
39937,30116
39938,20796
39939,30908
39940,30870
39941,30538
39942,30498
39943,31000
39944,30600
39945,30710
39946,29080
39947,30886
39948,31012
39949,31622
39950,31246
39951,31284
39952,31266
39953,25268
39954,28984
39955,30438
39956,30890
39957,31086
39958,30022
39959,31142
39960,30430
39961,30544
39962,30306
39963,30886
39964,30870
39965,26668
39966,29622
39967,31274
39968,24888
39969,31194
39970,27782
39971,32214
39972,31294
39973,23958
39974,23102
39975,30950
39976,32164
39977,31106
39978,30692
39979,31678
